simulation_id,position_in_batch,tag,machine_name,hit_rate,job_start,job_end,compute_time,flops,input_files_transfer_time,input_files_size,output_files_transfer_time,output_files_size
00677f58-c321-49b3-80aa-b472297c7dd1,667,job_simple_uniform_1854, sg01,0,26227.992065,28815.330876,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,668,job_simple_uniform_1849, sg01,0,26244.192537,28831.531348,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,669,job_simple_uniform_1848, sg01,0,26263.353135,28856.217779,2583.706356,5772000000000,9.135138,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,670,job_simple_uniform_1847, sg01,0,26263.448366,28859.866397,2583.706356,5772000000000,12.644824,2500000000,0.066851,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,671,job_simple_uniform_604, sg01,0,26263.448381,28859.871692,2583.706356,5772000000000,12.646054,2500000000,0.070901,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,672,job_simple_uniform_603, sg01,0,26263.448395,28859.871694,2583.706356,5772000000000,12.64604,2500000000,0.070902,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,673,job_simple_uniform_1845, sg03,0,27629.335652,29927.238829,2294.117647,5772000000000,3.762379,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,674,job_simple_uniform_1844, sg03,0,27636.697329,29934.4873,2294.117647,5772000000000,3.649173,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,675,job_simple_uniform_1846, sg03,0,27663.479762,29961.38144,2294.117647,5772000000000,3.76088,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,676,job_simple_uniform_1843, sg03,0,27671.997599,29969.747701,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,677,job_simple_uniform_1842, sg03,0,27679.953996,29977.721298,2294.117647,5772000000000,3.626504,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,678,job_simple_uniform_1841, sg03,0,27697.764552,29995.514654,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,679,job_simple_uniform_1855, sg03,0,27714.56036,30012.310462,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,680,job_simple_uniform_1840, sg03,0,27731.021726,30028.771828,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,681,job_simple_uniform_591, sg03,0,27746.728124,30044.478226,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,682,job_simple_uniform_184, sg03,0,27785.939274,30090.944571,2294.117647,5772000000000,10.827536,2500000000,0.060115,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,683,job_simple_uniform_608, sg03,0,27785.939285,30090.966694,2294.117647,5772000000000,10.832136,2500000000,0.077625,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,684,job_simple_uniform_607, sg03,0,27785.939297,30090.966703,2294.117647,5772000000000,10.832129,2500000000,0.07763,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,685,job_simple_uniform_1838, sg02,0,28514.887008,31102.225819,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,686,job_simple_uniform_1837, sg02,0,28524.825228,31112.280839,2583.706356,5772000000000,3.726105,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,687,job_simple_uniform_1839, sg01,0,28536.861434,31124.200245,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,688,job_simple_uniform_1836, sg02,0,28540.491063,31127.920636,2583.706356,5772000000000,3.700066,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,689,job_simple_uniform_592, sg01,0,28543.769036,31131.107847,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,690,job_simple_uniform_1835, sg02,0,28548.266186,31135.707081,2583.706356,5772000000000,3.711388,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,691,job_simple_uniform_593, sg01,0,28565.340015,31153.30384,2583.706356,5772000000000,4.234319,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,692,job_simple_uniform_1834, sg02,0,28565.445893,31153.409717,2583.706356,5772000000000,4.229698,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,693,job_simple_uniform_1833, sg02,0,28567.759625,31155.098436,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,694,job_simple_uniform_1832, sg01,0,28583.253835,31171.348722,2583.706356,5772000000000,4.365381,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,695,job_simple_uniform_594, sg02,0,28583.303863,31171.584922,2583.706356,5772000000000,4.546933,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,696,job_simple_uniform_1831, sg02,0,28584.486126,31172.130852,2583.706356,5772000000000,3.892124,2500000000,0.046246,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,697,job_simple_uniform_595, sg01,0,28614.291185,31201.629996,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,698,job_simple_uniform_1830, sg02,0,28625.08708,31216.26232,2583.706356,5772000000000,7.423204,2500000000,0.045679,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,699,job_simple_uniform_613, sg02,0,28625.087089,31216.263246,2583.706356,5772000000000,7.423763,2500000000,0.046038,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,700,job_simple_uniform_183, sg02,0,28629.006436,31216.802547,2583.706356,5772000000000,4.020413,2500000000,0.069341,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,701,job_simple_uniform_1829, sg02,0,28642.504469,31229.84328,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,702,job_simple_uniform_1828, sg01,0,28644.79868,31237.268557,2583.706356,5772000000000,8.718406,2500000000,0.045115,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,703,job_simple_uniform_614, sg01,0,28644.798689,31237.271031,2583.706356,5772000000000,8.719528,2500000000,0.046458,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,704,job_simple_uniform_1827, sg01,0,28647.000277,31237.388606,2583.706356,5772000000000,6.612632,2500000000,0.069341,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,705,job_simple_uniform_1826, sg02,0,28664.802757,31252.141568,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,706,job_simple_uniform_1825, sg02,0,28670.421665,31257.760476,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,707,job_simple_uniform_598, sg01,0,28684.702643,31272.041454,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,708,job_simple_uniform_1824, sg01,0,28695.306687,31282.645498,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,709,job_simple_uniform_1823, sg01,0,28705.871856,31293.210667,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,710,job_simple_uniform_1822, sg02,0,28712.777533,31300.116344,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,711,job_simple_uniform_602, sg02,0,28727.408408,31314.747219,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,712,job_simple_uniform_1821, sg01,0,28729.366748,31316.705559,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,713,job_simple_uniform_605, sg01,0,28735.702047,31323.040858,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,714,job_simple_uniform_1820, sg02,0,28740.677888,31328.016699,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,715,job_simple_uniform_606, sg01,0,28743.580439,31330.919251,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,716,job_simple_uniform_182, sg02,0,28757.04534,31350.276528,2583.706356,5772000000000,9.501681,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,718,job_simple_uniform_1819, sg02,0,28757.137648,31353.675396,2583.706356,5772000000000,12.765353,2500000000,0.066038,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,719,job_simple_uniform_619, sg02,0,28757.137662,31353.682718,2583.706356,5772000000000,12.766989,2500000000,0.07171,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,720,job_simple_uniform_618, sg02,0,28757.137677,31353.682722,2583.706356,5772000000000,12.766977,2500000000,0.071712,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,717,job_simple_uniform_1817, sg01,0,28762.874461,31351.140745,2583.706356,5772000000000,4.536777,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,721,job_simple_uniform_1818, sg02,0,28763.129873,31357.722342,2583.706356,5772000000000,10.825998,2500000000,0.060115,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,722,job_simple_uniform_62, sg02,0,28763.129885,31357.744465,2583.706356,5772000000000,10.830599,2500000000,0.077625,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,723,job_simple_uniform_617, sg02,0,28763.129897,31357.744474,2583.706356,5772000000000,10.830592,2500000000,0.07763,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,724,job_simple_uniform_1815, sg01,0,28774.571,31361.909811,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,725,job_simple_uniform_1814, sg01,0,28792.275723,31379.614534,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,726,job_simple_uniform_1813, sg01,0,28801.410645,31388.749456,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,727,job_simple_uniform_1816, sg01,0,28815.330879,31402.66969,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,728,job_simple_uniform_1812, sg01,0,28831.531351,31418.870162,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,729,job_simple_uniform_609, sg01,0,28856.217782,31443.556594,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,730,job_simple_uniform_1811, sg01,0,28859.866406,31454.453676,2583.706356,5772000000000,10.820799,2500000000,0.060115,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,731,job_simple_uniform_622, sg01,0,28859.866418,31454.475799,2583.706356,5772000000000,10.8254,2500000000,0.077625,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,732,job_simple_uniform_621, sg01,0,28859.86643,31454.475808,2583.706356,5772000000000,10.825393,2500000000,0.07763,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,733,job_simple_uniform_181, sg03,0,29927.238832,32224.988933,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,734,job_simple_uniform_1809, sg03,0,29934.487303,32232.237405,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,735,job_simple_uniform_1810, sg03,0,29961.381443,32259.166749,2294.117647,5772000000000,3.644509,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,736,job_simple_uniform_1808, sg03,0,29969.747704,32267.497805,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,737,job_simple_uniform_1807, sg03,0,29977.721301,32275.482951,2294.117647,5772000000000,3.609305,2500000000,0.034698,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,738,job_simple_uniform_1806, sg03,0,29995.514657,32293.319188,2294.117647,5772000000000,3.659115,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,739,job_simple_uniform_61, sg03,0,30012.310464,32310.060566,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,740,job_simple_uniform_1805, sg03,0,30028.771831,32326.521933,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,741,job_simple_uniform_1804, sg03,0,30044.478229,32342.228331,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,742,job_simple_uniform_1803, sg03,0,30090.94458,32395.966512,2294.117647,5772000000000,10.827539,2500000000,0.076747,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,743,job_simple_uniform_625, sg03,0,30090.944592,32395.981468,2294.117647,5772000000000,10.832135,2500000000,0.087095,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,744,job_simple_uniform_624, sg03,0,30090.944603,32395.981477,2294.117647,5772000000000,10.832129,2500000000,0.087097,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,745,job_simple_uniform_1802, sg02,0,31102.225822,33689.564633,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,746,job_simple_uniform_1801, sg02,0,31112.280842,33699.619653,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,747,job_simple_uniform_610, sg01,0,31124.200248,33711.539059,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,748,job_simple_uniform_1800, sg02,0,31127.920639,33715.25945,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,749,job_simple_uniform_180, sg01,0,31131.10785,33718.446662,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,750,job_simple_uniform_18, sg02,0,31135.707084,33723.045895,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,751,job_simple_uniform_611, sg01,0,31153.303843,33741.26767,2583.706356,5772000000000,4.23432,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,752,job_simple_uniform_1799, sg02,0,31153.409719,33741.373544,2583.706356,5772000000000,4.229699,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,753,job_simple_uniform_612, sg02,0,31155.098439,33742.437251,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,754,job_simple_uniform_1798, sg01,0,31171.348725,33758.856568,2583.706356,5772000000000,3.778337,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,755,job_simple_uniform_615, sg02,0,31171.584925,33760.661577,2583.706356,5772000000000,5.347145,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,756,job_simple_uniform_1797, sg02,0,31172.130858,33761.080089,2583.706356,5772000000000,5.196628,2500000000,0.046246,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,757,job_simple_uniform_1796, sg01,0,31201.629999,33788.96881,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,758,job_simple_uniform_1795, sg02,0,31216.262326,33810.36566,2583.706356,5772000000000,10.342892,2500000000,0.054086,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,759,job_simple_uniform_630, sg02,0,31216.262334,33810.382639,2583.706356,5772000000000,10.346503,2500000000,0.067446,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,760,job_simple_uniform_1794, sg02,0,31216.802555,33810.41471,2583.706356,5772000000000,9.822316,2500000000,0.083482,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,761,job_simple_uniform_616, sg02,0,31229.843283,33817.182094,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,762,job_simple_uniform_1793, sg01,0,31237.268563,33831.794142,2583.706356,5772000000000,10.754671,2500000000,0.064552,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,763,job_simple_uniform_632, sg01,0,31237.268572,33831.801473,2583.706356,5772000000000,10.756325,2500000000,0.07022,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,764,job_simple_uniform_1792, sg01,0,31237.388615,33831.807331,2583.706356,5772000000000,10.63921,2500000000,0.07315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,765,job_simple_uniform_1791, sg02,0,31252.141571,33839.480383,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,766,job_simple_uniform_1790, sg02,0,31257.760479,33845.122674,2583.706356,5772000000000,3.632688,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,767,job_simple_uniform_620, sg01,0,31272.041457,33859.380268,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,768,job_simple_uniform_179, sg01,0,31282.645501,33870.019516,2583.706356,5772000000000,3.644509,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,769,job_simple_uniform_1789, sg01,0,31293.21067,33880.549481,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,770,job_simple_uniform_1788, sg02,0,31300.116347,33887.455158,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,771,job_simple_uniform_623, sg02,0,31314.747222,33902.086033,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,772,job_simple_uniform_1787, sg01,0,31316.705562,33904.094309,2583.706356,5772000000000,3.659241,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,773,job_simple_uniform_1786, sg01,0,31323.040861,33910.379672,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,774,job_simple_uniform_1785, sg02,0,31328.016702,33915.355513,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,775,job_simple_uniform_626, sg01,0,31330.919254,33918.258065,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,776,job_simple_uniform_1784, sg02,0,31350.276531,33937.615342,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,777,job_simple_uniform_627, sg01,0,31351.140748,33938.479559,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,778,job_simple_uniform_1783, sg02,0,31353.675404,33948.263487,2583.706356,5772000000000,10.821612,2500000000,0.060115,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,779,job_simple_uniform_637, sg02,0,31353.675416,33948.28561,2583.706356,5772000000000,10.826212,2500000000,0.077625,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,780,job_simple_uniform_636, sg02,0,31353.675428,33948.285619,2583.706356,5772000000000,10.826205,2500000000,0.07763,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,782,job_simple_uniform_1781, sg02,0,31357.722351,33952.880691,2583.706356,5772000000000,11.396346,2500000000,0.055637,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,783,job_simple_uniform_638, sg02,0,31357.722363,33952.913949,2583.706356,5772000000000,11.403181,2500000000,0.08205,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,784,job_simple_uniform_635, sg02,0,31357.722374,33952.913994,2583.706356,5772000000000,11.403191,2500000000,0.082072,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,781,job_simple_uniform_178, sg01,0,31361.909814,33950.926409,2583.706356,5772000000000,5.287089,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,785,job_simple_uniform_1779, sg01,0,31379.614537,33966.953348,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,786,job_simple_uniform_1778, sg01,0,31388.749459,33976.08827,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,787,job_simple_uniform_1780, sg01,0,31402.669693,33990.008504,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
